CENSUS_YEAR,DGUID,ALT_GEO_CODE,GEO_LEVEL,GEO_NAME,TNR_SF,TNR_LF,DATA_QUALITY_FLAG,CHARACTERISTIC_ID,CHARACTERISTIC_NAME,CHARACTERISTIC_NOTE,C1_COUNT_TOTAL,SYMBOL,C2_COUNT_MEN+,SYMBOL,C3_COUNT_WOMEN+,SYMBOL,C10_RATE_TOTAL,SYMBOL,C11_RATE_MEN+,SYMBOL,C12_RATE_WOMEN+,SYMBOL
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1605,  Americas,,15,,0,,10,,2.3,,0,,2.8,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1606,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1607,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1608,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1609,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1610,    Mexico,,10,,0,,10,,1.5,,0,,2.8,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1611,    United States of America,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1612,    Venezuela,95,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1613,    Other places of birth in Americas,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1614,  Europe,,50,,20,,30,,7.6,,6.7,,8.5,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1615,    France,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1616,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1617,    Ireland,96,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1618,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1619,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1620,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1621,    United Kingdom,87,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1622,    Other places of birth in Europe,,30,,10,,25,,4.6,,3.3,,7,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1623,  Africa,,45,,30,,20,,6.9,,10,,5.6,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1624,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1625,    Burundi,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1626,    Cameroon,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1627,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1628,    Cote d'Ivoire,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1629,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1630,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1631,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1632,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1633,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1634,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1635,"    South Africa, Republic of",,15,,10,,10,,2.3,,3.3,,2.8,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1638,    Other places of birth in Africa,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1639,  Asia,,550,,255,,295,,84,,85,,83.1,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1644,    India,,20,,10,,15,,3.1,,3.3,,4.2,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1646,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1650,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1654,    Philippines,,500,,235,,260,,76.3,,78.3,,73.2,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1657,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1661,    Other places of birth in Asia,,20,,0,,15,,3.1,,0,,4.2,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
2021,2021S050647840,47840,Census agglomeration part,Lloydminster (Saskatchewan part),3.8,6.0,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1545,  Americas,,205,,90,,110,,9.6,,8.9,,9.8,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1546,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1547,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1548,    El Salvador,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1549,    Guyana,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1550,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1551,    Jamaica,,10,,10,,0,,0.5,,1,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1552,    Mexico,,10,,0,,10,,0.5,,0,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1553,    Peru,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1554,    Trinidad and Tobago,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1555,    United States of America,,85,,35,,55,,4,,3.5,,4.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1556,    Other places of birth in Americas,,65,,40,,25,,3,,4,,2.2,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1557,  Europe,,320,,155,,170,,15,,15.3,,15.1,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1558,    Bosnia and Herzegovina,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1559,    Croatia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1560,    France,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1561,    Germany,,20,,10,,10,,0.9,,1,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1562,    Greece,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1563,    Hungary,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1564,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1565,    Netherlands,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1566,    Poland,,20,,10,,10,,0.9,,1,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1567,    Portugal,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1568,    Romania,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1569,    Russian Federation,,10,,0,,0,,0.5,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1570,    Serbia,86,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1571,    Ukraine,,20,,10,,10,,0.9,,1,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1572,    United Kingdom,87,165,,70,,95,,7.7,,6.9,,8.4,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1573,    Other places of birth in Europe,,60,,35,,25,,2.8,,3.5,,2.2,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1574,  Africa,,180,,90,,90,,8.4,,8.9,,8,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1575,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1576,"    Congo, Democratic Republic of the",,10,,0,,10,,0.5,,0,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1577,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1579,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1580,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1581,    Nigeria,,35,,15,,15,,1.6,,1.5,,1.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1582,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1583,"    South Africa, Republic of",,45,,25,,25,,2.1,,2.5,,2.2,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1584,    Other places of birth in Africa,,65,,40,,30,,3,,4,,2.7,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1585,  Asia,,1425,,670,,755,,66.6,,66.3,,67.1,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1586,    Afghanistan,,15,,10,,0,,0.7,,1,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1587,    Iran,88,40,,20,,20,,1.9,,2,,1.8,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1588,    Iraq,,25,,10,,15,,1.2,,1,,1.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1589,    Lebanon,,15,,10,,10,,0.7,,1,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1590,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1591,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1592,    China,90,55,,35,,25,,2.6,,3.5,,2.2,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1593,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1594,"    Korea, South",92,25,,15,,15,,1.2,,1.5,,1.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1595,    Taiwan,,15,,0,,10,,0.7,,0,,0.9,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1596,    Philippines,,795,,345,,455,,37.1,,34.2,,40.4,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1597,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1598,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1599,    India,,240,,120,,120,,11.2,,11.9,,10.7,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1600,    Pakistan,,105,,60,,45,,4.9,,5.9,,4,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1601,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1602,    Other places of birth in Asia,,80,,45,,30,,3.7,,4.5,,2.7,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1603,  Oceania and other places of birth,93,10,,10,,0,,0.5,,1,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1604,Total - Place of birth for the recent immigrant population in private households - 25% sample data,94,545,,250,,300,,100,,100,,100,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1605,  Americas,,30,,20,,10,,5.5,,8,,3.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1606,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1607,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1608,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1609,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1610,    Mexico,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1611,    United States of America,,20,,15,,10,,3.7,,6,,3.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1612,    Venezuela,95,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1613,    Other places of birth in Americas,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1614,  Europe,,30,,20,,10,,5.5,,8,,3.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1615,    France,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1616,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1617,    Ireland,96,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1618,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1619,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1620,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1621,    United Kingdom,87,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1622,    Other places of birth in Europe,,15,,10,,0,,2.8,,4,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1623,  Africa,,50,,20,,25,,9.2,,8,,8.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1624,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1625,    Burundi,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1626,    Cameroon,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1627,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1628,    Cote d'Ivoire,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1629,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1630,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1631,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1632,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1633,    Nigeria,,15,,10,,10,,2.8,,4,,3.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1634,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1635,"    South Africa, Republic of",,15,,10,,0,,2.8,,4,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1638,    Other places of birth in Africa,,15,,0,,10,,2.8,,0,,3.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1639,  Asia,,440,,185,,250,,80.7,,74,,83.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1644,    India,,65,,30,,35,,11.9,,12,,11.7,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1646,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1650,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1652,    Nepal,,20,,10,,15,,3.7,,4,,5,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1654,    Philippines,,330,,135,,190,,60.6,,54,,63.3,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1657,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1661,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S050648840,48840,Census agglomeration part,Lloydminster (Alberta part),4.4,5.9,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
